Date,product_id,daily_unit_sales,previous_year_daily_unit_sales,daily_unit_sales_kg,previous_year_daily_unit_sales_kg,daily_unit_returns_kg,previous_year_daily_unit_returns_kg,points_of_distribution
2021-08-06,1,3152.000000000001,3611.000000000001,1891.2000000000005,2166.6000000000004,0.024697580645161293,0,635.0
2021-08-06,2,751.0,1060.0,751.0,1060.0,0.0038363171355498722,0,189.0
2021-08-06,6,3643.2000000000016,4640.999999999998,2185.920000000001,1021.0199999999995,0.124566109182707,0.2274013650740793,1184.0
2021-08-06,4,1520.0,1624.0,911.9999999999992,974.3999999999996,0.01567858892699655,0.2043116119549236,548.0
2021-08-06,5,1460.0,933.0,875.9999999999998,559.7999999999997,0.0040959625511995225,0.16397849462365555,389.0
2021-08-06,3,1251.0,1647.0,750.5999999999997,988.1999999999999,0.024229074889867856,0.2016480853126512,465.0
2021-08-06,7,1941.4999999999964,1701.7,1164.8999999999978,1021.02,0.031938821412505355,0.22740136507407938,731.0
2021-08-07,3,1078.0,1428.0,646.8,856.7999999999998,0.006172839506172834,0.21148536720044145,289.0
2021-08-07,4,1062.0,1626.0,637.1999999999999,975.5999999999996,0.0036982248520710023,0.24054180289584282,355.0
2021-08-07,6,2736.799999999996,4094.9999999999955,1642.0799999999977,900.899999999999,0.15390107088220192,0.2624279538904895,1052.0
2021-08-07,1,1700.9999999999993,3581.0000000000014,1020.5999999999996,2148.600000000001,0.012909174734900875,0,454.0
2021-08-07,2,788.0,944.0,788.0,944.0,0.002317497103128621,0,151.0
2021-08-07,5,732.0,1350.0,439.19999999999993,809.9999999999997,0.006335797254487853,0.15624999999999975,265.0
2021-08-07,7,1235.2999999999984,1501.4999999999986,741.179999999999,900.8999999999992,0.012226663531624713,0.26242795389048934,496.0
2021-08-08,5,1832.0,296.0,1099.2,177.59999999999988,0,0.32420091324200967,21.0
2021-08-08,4,1300.0,379.0,780.0,227.39999999999984,0,0.3714759535655058,21.0
2021-08-08,6,1789.3333333333317,2265.999999999996,1073.599999999999,498.5199999999991,0.1474048442906566,0.2727856225930676,434.0
2021-08-08,1,618.0,1224.9999999999993,370.8,734.9999999999995,0.003110419906687403,0,19.0
2021-08-08,7,958.4666666666666,830.8666666666649,575.0799999999999,498.5199999999989,0.0007507507507507507,0.27278562259306754,23.0
2021-08-08,2,1140.0,344.0,1140.0,344.0,0.0,0,12.0
2021-08-08,3,764.0,435.0,458.40000000000003,261.0,0,0.30399999999999994,17.0
2021-08-09,3,2423.0,516.0,1453.8000000000002,309.6,0.02242302543507365,0.03370786516853933,489.0
2021-08-09,4,3084.0,662.0,1850.4000000000003,397.20000000000005,0.023415977961432563,0.04057971014492754,601.0
2021-08-09,1,4400.000000000001,1866.0,2640.0000000000005,1119.6,0.023300596957442684,0,665.0
2021-08-09,7,2969.2666666666646,709.4999999999999,1781.5599999999986,425.69999999999993,0.023530620632963226,0.03779214321233217,796.0
2021-08-09,6,3678.7666666666664,1935.0000000000002,2207.2599999999998,425.70000000000005,0.025972920037468983,0.03779214321233217,806.0
2021-08-09,2,1381.0,522.0,1381.0,522.0,0.006775067750677507,0,219.0
2021-08-09,5,2648.0,396.0,1588.7999999999997,237.59999999999997,0.0030811365970558006,0.05263157894736843,444.0
2021-08-10,5,1414.0,1746.0,848.3999999999995,1047.6000000000008,0.00965360590573536,0.08298319327731085,377.0
2021-08-10,3,1377.0,2624.0,826.1999999999997,1574.400000000001,0.020376175548589323,0.13484998351467156,420.0
2021-08-10,4,1735.0,3314.0,1040.9999999999995,1988.3999999999987,0.015652951699463312,0.13064008394543575,517.0
2021-08-10,6,3482.233333333332,4732.999999999997,2089.3399999999992,1041.2599999999993,0.12988804153821124,0.2257484050384417,1295.0
2021-08-10,2,1118.0,1820.0,1118.0,1820.0,0.007431874483897605,0,173.0
2021-08-10,1,3313.0,3457.0,1987.8,2074.2,0.017479074347611968,0,600.0
2021-08-10,7,1746.7999999999977,1735.433333333334,1048.0799999999986,1041.2600000000004,0.035570577820698376,0.2257484050384414,667.0
2021-08-11,7,1952.8666666666634,1746.7999999999993,1171.719999999998,1048.0799999999995,0.023272214386459652,0.22182293368180264,631.0
2021-08-11,2,1850.0,1550.0,1850.0,1550.0,0.002105263157894737,0,198.0
2021-08-11,5,1652.0,858.0,991.1999999999996,514.7999999999997,0.005961251862891204,0.19662921348314572,391.0
2021-08-11,4,2627.0,750.0,1576.1999999999996,449.9999999999999,0.014643075045759625,0.6097814776274694,526.0
2021-08-11,3,2009.0,1189.0,1205.3999999999999,713.3999999999994,0.013962264150943367,0.2758830694275268,423.0
2021-08-11,1,3393.0000000000005,2394.9999999999995,2035.8000000000002,1436.9999999999995,0.017680339462517666,0,611.0
2021-08-11,6,3699.6666666666656,4763.9999999999945,2219.7999999999993,1048.0799999999988,0.11527399333938793,0.22182293368180273,1176.0
2021-08-12,3,2677.0,901.0,1606.1999999999998,540.5999999999997,0.010651247717589754,0.3394428152492668,407.0
2021-08-12,4,2940.0,935.0,1763.9999999999998,560.9999999999995,0.008831321754489243,0.33070866141732225,490.0
2021-08-12,2,1291.0,1945.0,1291.0,1945.0,0.0007524454477050414,0,176.0
2021-08-12,5,1011.0,615.0,606.5999999999996,368.9999999999998,0.008723235527359227,0.28901734104046256,331.0
2021-08-12,7,1982.5666666666637,1172.5999999999985,1189.5399999999981,703.5599999999991,0.02964426877470337,0.33485856905158023,628.0
2021-08-12,1,3800.000000000001,2354.0000000000014,2280.0000000000005,1412.4000000000008,0.010678531701890983,0,531.0
2021-08-12,6,3155.166666666665,3197.9999999999936,1893.099999999999,703.5599999999986,0.15304406323578826,0.3348585690515809,1164.0
2021-08-13,6,3716.9000000000037,6538.000000000001,2230.140000000002,1438.3600000000001,0.1375765363973083,0.190240277433737,1209.0
2021-08-13,4,1376.0,2487.0,825.5999999999995,1492.2000000000012,0.01332622601279316,0.1740285619395548,524.0
2021-08-13,5,930.0,1114.0,557.9999999999995,668.3999999999999,0.006606110652353415,0.15413819286256603,404.0
2021-08-13,1,2068.0000000000005,5061.000000000001,1240.8000000000002,3036.6000000000004,0.04944500504540859,0,615.0
2021-08-13,3,957.0,1603.0,574.1999999999997,961.7999999999996,0.037159920371599195,0.2359389895138224,409.0
2021-08-13,7,1319.6333333333303,2397.266666666669,791.7799999999982,1438.3600000000015,0.055092143549951345,0.19024027743373723,684.0
2021-08-13,2,956.0,1700.0,956.0,1700.0,0.005825242718446602,0,206.0
2021-08-14,5,414.0,654.0,248.4,392.39999999999975,0.005136986301369866,0.22511848341232224,225.0
2021-08-14,6,2010.066666666663,2913.9999999999945,1206.0399999999977,641.0799999999988,0.16440163609974776,0.2904796688580469,1189.0
2021-08-14,3,597.0,747.0,358.1999999999998,448.19999999999965,0.0024213075060532684,0.32763276327632734,246.0
2021-08-14,4,570.0,1001.0,341.99999999999966,600.5999999999997,0.0034013605442176874,0.28243727598566226,324.0
2021-08-14,7,941.5999999999985,1068.466666666665,564.9599999999991,641.079999999999,0.01526497695852532,0.29047966885804666,494.0
2021-08-14,1,1250.0,1799.0000000000002,750.0,1079.4,0.0077105575326216,0,405.0
2021-08-14,2,561.0,777.0,561.0,777.0,0.0016181229773462784,0,187.0
2021-08-15,4,1420.0,54.0,852.0,32.4,0,0.12903225806451613,17.0
2021-08-15,3,736.0,27.0,441.6,16.200000000000003,0,0.43749999999999994,14.0
2021-08-15,6,780.6333333333333,245.00000000000006,468.38,53.90000000000001,0.02491258741258741,0.18874172185430474,71.0
2021-08-15,2,768.0,195.0,768.0,195.0,0.0,0,10.0
2021-08-15,7,690.8,89.83333333333333,414.47999999999996,53.9,0.0,0.1887417218543047,13.0
2021-08-15,5,1312.0,45.0,787.2,27.0,0,0.18181818181818177,19.0
2021-08-15,1,868.0,109.00000000000001,520.8,65.4,0.0,0,17.0
2021-08-16,6,3387.6333333333305,2119.0,2032.579999999998,466.18,0.024613676320903003,0.01073762838468721,759.0
2021-08-16,5,2710.0,666.0,1625.9999999999995,399.59999999999997,0.005018400802944123,0.005970149253731344,367.0
2021-08-16,4,2619.0,1594.0,1571.4,956.4000000000001,0.013680781758957657,0.00375,513.0
2021-08-16,3,2754.0,672.0,1652.3999999999999,403.19999999999993,0.014200063111391607,0.011764705882352943,379.0
2021-08-16,2,2244.0,1062.0,2244.0,1062.0,0.0008609556607834697,0,219.0
2021-08-16,7,2610.6666666666647,776.9666666666667,1566.3999999999987,466.18,0.028043854587420456,0.01073762838468721,753.0
2021-08-16,1,3295.000000000001,1264.0,1977.0000000000005,758.4,0.020129224652087444,0,637.0
2021-08-17,4,1366.0,1200.0,819.5999999999996,719.9999999999995,0.007891770011273941,0.20424403183023807,464.0
2021-08-17,1,2384.000000000001,3464.0000000000027,1430.4000000000005,2078.4000000000015,0.05222186182289971,0,513.0
2021-08-17,6,3005.5666666666625,4058.9999999999945,1803.3399999999974,892.9799999999988,0.11833144154369916,0.20938839111803548,1214.0
2021-08-17,2,944.0,1206.0,944.0,1206.0,0.003992015968063872,0,169.0
2021-08-17,5,1204.0,711.0,722.3999999999999,426.59999999999985,0.004898530440867735,0.18556701030927833,345.0
2021-08-17,7,1517.2666666666637,1488.299999999998,910.3599999999982,892.9799999999988,0.0323648400147111,0.20938839111803553,634.0
2021-08-17,3,1016.0,946.0,609.5999999999999,567.6,0.027491408934707893,0.2395498392282954,361.0
2021-08-18,7,2442.366666666665,1575.5666666666657,1465.419999999999,945.3399999999993,0.018117272615987213,0.26459010782132386,652.0
2021-08-18,3,1412.0,1176.0,847.2,705.6,0.008384572386808266,0.25757575757575735,342.0
2021-08-18,1,3267.0000000000005,2295.0,1960.2000000000003,1377.0,0.016990888943609925,0,558.0
2021-08-18,5,2578.0,1017.0,1546.8000000000004,610.1999999999995,0.00736842105263158,0.1785137318255247,359.0
2021-08-18,4,3271.0,1441.0,1962.5999999999995,864.5999999999992,0.004356112169888379,0.24396642182581252,434.0
2021-08-18,2,1446.0,1462.0,1446.0,1462.0,0.009829619921363041,0,201.0
2021-08-18,6,4017.933333333334,4296.999999999994,2410.76,945.3399999999987,0.12089637453611168,0.26459010782132386,1208.0
2021-08-19,5,984.0,1105.0,590.3999999999999,662.9999999999997,0.012096774193548364,0.1299212598425195,343.0
2021-08-19,1,2492.0,2765.0,1495.1999999999998,1659.0,0.04060913705583747,0,557.0
2021-08-19,4,1619.0,1381.0,971.3999999999994,828.5999999999992,0.028324531925108,0.2293526785714279,480.0
2021-08-19,3,1403.0,1145.0,841.7999999999995,686.9999999999995,0.046437994722955137,0.2923362175525337,367.0
2021-08-19,2,1389.0,1458.0,1389.0,1458.0,0.0034770514603616135,0,154.0
2021-08-19,7,1640.0999999999974,1642.666666666666,984.0599999999984,985.5999999999996,0.031229454306377226,0.23063712862785454,638.0
2021-08-19,6,3282.7666666666632,4479.999999999994,1969.6599999999978,985.5999999999985,0.12874779541446094,0.2306371286278542,1205.0
2021-08-20,4,1404.0,1470.0,842.3999999999993,881.9999999999994,0.021989528795811494,0.22139830508474542,517.0
2021-08-20,2,841.0,1298.0,841.0,1298.0,0.002207505518763797,0,187.0
2021-08-20,6,3389.833333333333,5130.999999999996,2033.8999999999996,1128.8199999999993,0.13509496284062686,0.2226935312831378,1184.0
2021-08-20,7,1508.4666666666644,1881.3666666666666,905.0799999999986,1128.82,0.030132510437465877,0.2226935312831382,669.0
2021-08-20,3,1050.0,1616.0,629.9999999999998,969.5999999999999,0.015753424657534234,0.19240379810094932,384.0
2021-08-20,5,879.0,708.0,527.3999999999999,424.7999999999999,0.0063405797101449245,0.2507936507936507,358.0
2021-08-20,1,2671.000000000001,4912.000000000002,1602.6000000000004,2947.2000000000007,0.03271170895750525,0,566.0
2021-08-21,1,1432.9999999999998,2381.0,859.7999999999998,1428.6,0.014392324093816631,0,449.0
2021-08-21,2,302.0,1171.0,302.0,1171.0,0.0056179775280898875,0,134.0
2021-08-21,7,980.4666666666656,1326.2333333333322,588.2799999999993,795.7399999999993,0.016233766233766215,0.24504278856188585,501.0
2021-08-21,4,616.0,1167.0,369.5999999999999,700.1999999999994,0.0011806375442739092,0.2879804758999385,299.0
2021-08-21,3,555.0,948.0,332.99999999999994,568.8000000000001,0.004026845637583891,0.2730061349693248,232.0
2021-08-21,5,459.0,970.0,275.4,581.9999999999995,0.009569377990430622,0.21074043938161074,232.0
2021-08-21,6,2306.699999999997,3616.9999999999936,1384.0199999999982,795.7399999999986,0.15026286832130953,0.24504278856188585,1085.0
2021-08-22,6,1619.566666666665,1884.9999999999964,971.739999999999,414.6999999999992,0.13282472613458485,0.2642466822794692,433.0
2021-08-22,7,928.4000000000002,691.1666666666654,557.0400000000001,414.6999999999992,0.000784313725490196,0.2642466822794689,19.0
2021-08-22,4,1076.0,474.0,645.6,284.39999999999975,0,0.33983286908077975,16.0
2021-08-22,3,1084.0,601.0,650.4,360.5999999999999,0,0.2836710369487488,16.0
2021-08-22,2,672.0,344.0,672.0,344.0,0.0,0,12.0
2021-08-22,5,440.0,355.0,264.0,212.99999999999994,0,0.2857142857142861,19.0
2021-08-22,1,1259.9999999999998,1503.9999999999995,755.9999999999999,902.3999999999996,0.00625,0,22.0
2021-08-23,1,4324.000000000001,1149.0000000000002,2594.4000000000005,689.4000000000001,0.05109070034443155,0,739.0
2021-08-23,3,1755.0,975.0,1052.9999999999995,585.0,0.023776863283036107,0.0061162079510703364,422.0
2021-08-23,5,2088.0,819.0,1252.7999999999993,491.40000000000003,0.007032967032967035,0.010869565217391302,357.0
2021-08-23,4,2131.0,640.0,1278.5999999999997,383.99999999999994,0.03517994338859683,0.009287925696594425,503.0
2021-08-23,7,2531.466666666664,1048.3000000000002,1518.8799999999983,628.98,0.023718172305545678,0.009355509355509358,800.0
2021-08-23,6,3579.766666666664,2859.0,2147.8599999999983,628.98,0.02010968921389387,0.00935550935550936,804.0
2021-08-23,2,1702.0,570.0,1702.0,570.0,0.0016797312430011197,0,208.0
2021-08-24,3,1244.0,1147.0,746.3999999999996,688.1999999999997,0.022864019253910923,0.23533333333333292,432.0
2021-08-24,5,1033.0,774.0,619.7999999999997,464.39999999999975,0.006982156710628377,0.19626168224299043,363.0
2021-08-24,7,1809.8666666666634,1559.0666666666684,1085.919999999998,935.440000000001,0.027469037789774352,0.2331830477908011,733.0
2021-08-24,2,870.0,1014.0,870.0,1014.0,0.005482456140350877,0,164.0
2021-08-24,6,3368.9333333333334,4251.999999999996,2021.36,935.4399999999991,0.12378620282023055,0.23318304779080085,1386.0
2021-08-24,1,2196.0000000000005,3210.0000000000023,1317.6000000000001,1926.0000000000014,0.06679450303611359,0,601.0
2021-08-24,4,1262.0,928.0,757.1999999999996,556.7999999999997,0.02072538860103623,0.5010752688172038,507.0
2021-08-25,2,1542.0,1202.0,1542.0,1202.0,0.0012610340479192938,0,172.0
2021-08-25,3,1766.0,1055.0,1059.6,632.9999999999998,0.034146341463414616,0.2648083623693373,408.0
2021-08-25,5,1060.0,792.0,635.9999999999999,475.1999999999998,0.011764705882352927,0.24355300859598794,336.0
2021-08-25,4,1861.0,1154.0,1116.5999999999995,692.3999999999993,0.01651143099068585,0.2723833543505665,496.0
2021-08-25,1,3543.000000000002,2663.0000000000014,2125.800000000001,1597.8000000000006,0.024606971975392997,0,655.0
2021-08-25,7,1848.7333333333308,1310.4666666666656,1109.2399999999984,786.2799999999993,0.037020583444394885,0.2762251923855807,751.0
2021-08-25,6,3159.1999999999957,3573.999999999995,1895.5199999999975,786.279999999999,0.1380549140364377,0.2762251923855805,1287.0
2021-08-26,5,1886.0,973.0,1131.6000000000001,583.7999999999998,0.008945386064030125,0.16337059329320694,341.0
2021-08-26,4,2445.0,2140.0,1467.0,1284.000000000001,0.02262283492400137,0.16860916860916855,449.0
2021-08-26,1,3901.000000000001,3982.9999999999995,2340.6000000000004,2389.7999999999997,0.0189655172413793,0,585.0
2021-08-26,2,1155.0,1565.0,1155.0,1565.0,0.005029337803855826,0,160.0
2021-08-26,6,4168.266666666672,5076.999999999998,2500.9600000000028,1116.9399999999996,0.09363907425812835,0.17967361447729718,1221.0
2021-08-26,3,1214.0,1950.0,728.3999999999996,1169.9999999999995,0.032796660703637424,0.16488222698072785,380.0
2021-08-26,7,2306.6999999999966,1861.5666666666675,1384.019999999998,1116.9400000000005,0.02621248575408364,0.17967361447729724,706.0
2021-08-27,2,583.0,964.0,583.0,964.0,0.0030441400304414,0,194.0
2021-08-27,6,3462.4333333333307,4319.999999999998,2077.459999999998,950.3999999999995,0.11948287220026263,0.2087912087912081,1285.0
2021-08-27,1,2949.0000000000005,3318.0000000000027,1769.4000000000003,1990.8000000000015,0.022970085470085472,0,664.0
2021-08-27,7,1878.4333333333295,1583.9999999999993,1127.0599999999977,950.3999999999995,0.04652902453620558,0.20879120879120722,760.0
2021-08-27,5,1035.0,1055.0,621.0,632.9999999999998,0.019591836734693856,0.1751368256450348,348.0
2021-08-27,3,1141.0,2307.0,684.5999999999997,1384.2000000000007,0.03588039867109634,0.12381314090391181,383.0
2021-08-27,4,1319.0,1329.0,791.3999999999996,797.3999999999996,0.04190919674039572,0.20084185207456326,465.0
2021-08-28,6,2649.53333333333,3406.999999999994,1589.719999999998,749.5399999999987,0.13496999454446124,0.2554632867132853,1219.0
2021-08-28,5,702.0,851.0,421.19999999999993,510.59999999999985,0.005868544600938972,0.172983479105928,227.0
2021-08-28,4,787.0,1062.0,472.19999999999993,637.1999999999991,0.0020242914979757072,0.2499999999999994,289.0
2021-08-28,2,833.0,1129.0,833.0,1129.0,0.002288329519450801,0,133.0
2021-08-28,3,847.0,925.0,508.19999999999993,554.9999999999998,0.0058252427184465995,0.2367986798679863,261.0
2021-08-28,7,1400.2999999999984,1249.2333333333318,840.1799999999989,749.539999999999,0.014818043146655014,0.25546328671328583,537.0
2021-08-28,1,1787.0000000000005,3482.0000000000014,1072.2000000000003,2089.2000000000007,0.009803921568627449,0,474.0
2021-08-29,5,268.0,299.0,160.79999999999998,179.40000000000003,0,0.2777777777777782,12.0
2021-08-29,2,462.0,294.0,462.0,294.0,0.0,0,8.0
2021-08-29,3,580.0,584.0,348.0,350.40000000000003,0.0017006802721088437,0.27091136079900136,15.0
2021-08-29,6,1655.4999999999977,2306.999999999996,993.2999999999986,507.53999999999905,0.11997670355270776,0.21128205128205094,471.0
2021-08-29,7,809.6000000000001,845.899999999998,485.76000000000005,507.5399999999988,0.0,0.21128205128205083,14.0
2021-08-29,4,440.0,399.0,264.0,239.3999999999998,0,0.34697217675941117,14.0
2021-08-29,1,1212.0,1566.0,727.1999999999999,939.5999999999999,0.006493506493506493,0,17.0
2021-08-30,3,1878.0,782.0,1126.7999999999997,469.2,0.0345114345114345,0.017587939698492462,430.0
2021-08-30,6,3105.2999999999975,2450.9999999999995,1863.1799999999985,539.2199999999999,0.03838325094504187,0.04107981220657279,886.0
2021-08-30,5,1698.0,522.0,1018.8000000000002,313.2,0.014143530644316397,0.04044117647058823,355.0
2021-08-30,2,1384.0,611.0,1384.0,611.0,0.002077562326869806,0,217.0
2021-08-30,4,2020.0,399.0,1211.9999999999998,239.39999999999998,0.030315444489963064,0.058962264150943404,536.0
2021-08-30,1,4129.000000000001,1337.9999999999998,2477.4000000000005,802.7999999999998,0.045910184442662344,0,688.0
2021-08-30,7,2206.5999999999963,898.6999999999999,1323.9599999999978,539.2199999999999,0.03749516814843419,0.04107981220657278,882.0
2021-08-31,3,1135.0,1777.0,680.9999999999999,1066.2,0.019999999999999987,0.1570208728652749,2145.0
2021-08-31,6,3051.033333333332,3948.999999999995,1830.619999999999,868.779999999999,0.12085286278834553,0.2038306451612896,2541.0
2021-08-31,4,1098.0,1611.0,658.7999999999995,966.5999999999999,0.01964512040557664,0.2599908130454754,2205.0
2021-08-31,5,717.0,795.0,430.1999999999997,476.9999999999997,0.013392857142857113,0.1515474919957308,1364.0
